0.0019539,0.0019336,0.0020104,0.001899,0.0019171,0.0020951,0.0018207,0.0019563,0.0020259,0.0019985,0.0017047,0.0022228,0.0019379,0.0016676,0.0022732,0.0019201,0.0016041,0.0025531,0.0012627,0.0026353,0.0013945,0.0022449,0.001929,0.0019572,0.001701,0.0023656,0.0018499,0.0013808,0.0029509,0.0013303,0.0014906,0.0035361,-0.00011309,0.0036791,0.0011093,0.0018165,0.0027782,0.00098571,0.0025129,0.0020147,0.0015494,0.0021952,0.0021136,0.0015998,0.0021534,0.0019709,0.0019616,0.0016606,0.0026826,0.00048833,0.0048017,-0.0030665,0.0099423,-0.011499,0.093049,0.16695,0.090956,0.025401,0.034669,0.10612,0.11999,0.022399,0.065051,0.038703,0.036169,0.10157,0.038697,0.01949,0.019682,-0.012735,-0.020487,-0.022167,-0.015026,-0.027952,-0.047271,0.011068,0.14429,0.1349,-0.017025,-0.074209,-0.03138,0.051628,0.10406,0.10613,0.11481,0.068753,0.067571,0.047342,0.095706,0.050074,0.059261,0.037101,0.037071,0.046524,0.018788,0.05172,0.031615,0.025216,0.043419,-0.0077796,0.044021,0.071907,0.02917,0.0368,-0.0069627,-0.014566,0.086181,0.10632,-0.049156,-0.076806,0.015136,0.083316,0.13361,0.066356,0.043233,0.026866,0.046607,0.060364,0.31376,0.38301,0.24776,-0.01229,-0.25332,-0.080183,-0.028504,0.04835,0.027176,0.081632,0.13358,0.13408,0.020538,0.063437,-0.0123,-0.0079312,-0.078209,-0.038526,0.079186,0.089288,0.097214,0.085166,-0.018267,-0.026156,0.012602,-0.0018816,0.06042,0.021972,0.026449,0.021277,0.080332,0.17913,0.13156,0.11202,0.042602,-0.08243,-0.016945,-0.043817,-0.03015,0.028886,0.07684,0.047071,0.043254,0.06213,0.079296,0.087109,0.087943,0.076673,0.041284,0.017327,0.001717,-0.013271,-0.015744,-0.019899,0.015649,0.0076439,0.042148,0.058482,0.18849,0.088355,-0.032389,-0.088014,-0.13851,-0.10235,-0.047055,-0.0066753,-0.054793,-0.019391,-0.075685,-0.012783,-0.0052829,0.010513,-0.04016,-0.046281,-0.00022474,0.049695,0.079673,0.031805,0.10844,0.11228,0.064095,-0.035181,-0.12693,-0.18552,-0.1839,-0.063572,-0.017497,0.090455,-0.0030527,-0.058583,-0.048107,-0.039396,-0.084075,-0.090945,-0.070818,-0.065177,-0.051436,-0.058083,-0.043605,-0.055186,-0.067493,-0.085264,-0.068002,-0.055487,-0.053573,-0.045982,-0.046507,-0.041659,-0.040981,-0.037627,-0.038382,-0.033782,-0.035663,-0.031648,-0.032961,-0.029705,-0.030779,-0.028187,-0.028756,-0.026643,-0.027406,-0.024973,-0.026248,-0.023578,-0.02503,-0.022654,-0.023472,-0.022081,-0.02228,-0.020964,-0.021612,-0.020112,-0.020373,-0.019805,-0.019344,-0.018952,-0.018855,-0.020139
0.0019778,0.0018906,0.0020154,0.0019168,0.0019872,0.0018967,0.0020142,0.0018967,0.0020695,0.0017006,0.0022853,0.0017343,0.001949,0.00201,0.0021731,0.001332,0.0027002,0.0015199,0.0018977,0.0022366,0.0019105,0.0014208,0.0031048,0.00039629,0.0035127,0.00086159,0.002306,0.0021335,0.0018399,0.0015364,0.0027174,0.0015446,0.001518,0.002893,0.0014966,0.001099,0.004126,-0.00076432,0.0042094,0.00085754,0.0017434,0.0030507,0.00075339,0.0025292,0.0021831,0.0013858,0.0022035,0.0022445,0.0014354,0.0023285,0.0016646,0.0025802,0.00051927,0.0047993,-0.0031924,0.11591,0.17412,0.090474,0.012727,0.027132,0.12605,0.1267,0.054692,0.063682,0.027566,0.055321,0.048264,0.020971,0.027713,-0.0092353,-0.016301,-0.019665,-0.041981,-0.0091188,-0.030484,-0.030019,-0.01729,0.12202,0.14653,0.04128,-0.048361,0.031645,0.121,0.10712,0.09541,0.027386,0.056304,0.06587,0.074488,0.055552,0.057647,0.03904,0.037119,0.053812,0.0062079,0.018212,0.035418,0.046395,0.021089,0.049705,-0.025003,0.040857,0.078651,0.059608,0.021424,-0.028727,-0.010257,0.10587,0.10491,-0.01966,-0.0080236,0.049172,0.055885,0.11329,0.070701,0.020046,0.10025,0.34184,0.32786,0.24353,0.007794,-0.17321,-0.035039,-0.12779,-0.037578,0.036161,-0.023229,0.044544,0.10821,0.13548,0.10041,0.063204,0.007988,-0.043884,-0.082543,-0.0089831,0.069371,0.10534,0.07908,0.084434,0.017329,-0.0043412,-0.024953,0.032181,0.048029,0.065191,-0.022253,0.0081447,0.023987,0.1395,0.15251,0.15265,0.081802,-0.060789,-0.051154,-0.14555,-0.052649,0.079192,0.12629,0.097475,0.03515,0.028772,0.051149,0.027395,0.060388,0.053219,0.077864,0.067255,0.015024,0.035417,0.0026669,0.014268,-0.023127,-0.0086011,0.043542,0.046225,0.13335,0.11926,0.043556,-0.019347,-0.13818,-0.14345,-0.051387,-0.034458,-0.019939,-0.033507,-0.05215,-0.038301,0.0024677,0.035126,-0.029225,-0.050254,0.0084611,0.053591,0.063121,0.068584,0.15096,0.0946,-0.0060054,-0.095143,-0.19874,-0.20488,-0.09785,-0.049747,0.043923,0.066342,-0.043967,-0.037181,-0.066137,-0.061765,-0.10223,-0.06068,-0.085103,-0.047044,-0.067619,-0.041101,-0.057881,-0.059764,-0.086778,-0.073289,-0.06106,-0.052354,-0.050871,-0.045672,-0.045059,-0.039846,-0.041609,-0.036482,-0.037244,-0.034531,-0.034308,-0.031899,-0.03225,-0.029847,-0.030319,-0.027931,-0.028752,-0.026475,-0.026912,-0.025506,-0.025212,-0.024543,-0.023856,-0.02334,-0.023077,-0.021987,-0.022131,-0.021351,-0.020835,-0.020592,-0.020271,-0.019408,-0.019637,-0.018876,-0.018586,-0.020306
0.0019522,0.0019483,0.0019689,0.0019561,0.0018777,0.0021092,0.0017876,0.0020453,0.0019338,0.0019756,0.0018772,0.002057,0.001857,0.0020583,0.0018285,0.0020113,0.0020772,0.0017025,0.0020464,0.0022739,0.001324,0.0024188,0.0020923,0.0012006,0.0028883,0.0013622,0.0018953,0.0026567,0.00088362,0.0028615,0.00182,0.0010084,0.0036194,0.00039314,0.0028322,0.0015009,0.0028082,0.00019364,0.0041645,0.00038264,0.0020776,0.0031477,0.00037895,0.002748,0.0027733,-0.00069788,0.0059388,-0.0023523,0.0056158,-0.00080264,0.0043434,-0.00079563,0.0052475,-0.001545,0.005496,-0.00090619,0.1212,0.18975,0.097674,-0.002871,0.03945,0.11384,0.17017,0.06785,0.056085,0.02416,0.017859,0.045574,0.01231,0.011247,-0.021555,-0.0074107,-0.048248,-0.0203,-0.032463,0.0035252,-0.046468,0.01349,0.0058504,0.19606,0.14645,0.057605,0.027026,0.12177,0.071885,0.020709,0.036722,0.060351,0.070375,0.061721,0.036662,0.060295,0.028184,0.060194,0.025322,0.0058222,-0.004954,0.054035,0.036449,0.020508,0.041771,-0.01433,0.037862,0.077944,0.049506,0.028166,-0.010451,0.011475,0.14119,0.15783,-0.022912,-0.0065337,0.040761,0.029227,0.081727,0.21407,0.35001,0.27313,0.22862,-0.11316,-0.12,0.020354,-0.022713,-0.022718,-0.10543,-0.012233,-0.027831,-0.042845,0.11772,0.19014,0.13868,0.076997,-0.0004612,-0.064507,-0.075453,0.036723,0.028128,0.091931,0.081206,0.087687,0.056856,0.0022562,-0.019186,0.021377,0.070351,0.051462,-0.013257,-0.026544,0.028617,0.075458,0.15246,0.14144,0.0991,-0.01169,-0.040829,-0.16604,-0.090799,0.040114,0.14112,0.11396,0.067588,0.066651,0.0032563,0.023908,-0.0059832,0.02839,0.034131,0.10122,0.069231,0.052661,0.070845,0.015811,0.006579,-0.021898,0.019222,0.034662,0.073026,0.15269,0.084728,0.044559,-0.077619,-0.18699,-0.076032,-0.033235,-0.038177,-0.020248,-0.04719,-0.032247,0.0061692,0.019227,-0.013008,-0.013904,0.028007,0.021231,0.085511,0.10106,0.18108,0.011976,-0.056361,-0.176,-0.22968,-0.14694,-0.057849,-0.033751,0.089623,0.0047081,-0.019359,-0.069687,-0.072006,-0.096843,-0.061971,-0.083264,-0.065458,-0.060432,-0.054702,-0.049673,-0.061869,-0.077336,-0.085273,-0.062491,-0.05656,-0.051955,-0.048691,-0.044882,-0.043106,-0.041622,-0.038156,-0.038135,-0.035926,-0.034583,-0.033426,-0.032654,-0.030893,-0.030791,-0.02889,-0.029298,-0.027015,-0.027744,-0.025827,-0.026007,-0.02484,-0.024527,-0.023782,-0.023509,-0.022383,-0.022825,-0.021359,-0.021577,-0.02086,-0.020596,-0.019777,-0.020166,-0.018893,-0.019194,-0.018544,-0.020261
0.0039041,0.001955,0.0019582,0.0019487,0.0019366,0.0019945,0.0019092,0.0019834,0.0019196,0.0020136,0.0018768,0.0020174,0.0018875,0.0020664,0.0018087,0.0020056,0.0021031,0.0016647,0.0021813,0.0018677,0.0020808,0.0015357,0.0026054,0.0014736,0.0019143,0.0023478,0.0018177,0.0013014,0.0033665,0.0003182,0.0031549,0.0016165,0.0013447,0.0031588,0.00094988,0.0018053,0.0036741,-0.00074926,0.0043988,0.00057362,0.0026298,0.00087032,0.0040774,-0.00061908,0.0036153,0.0021633,4.5781e-05,0.0044153,0.00037609,0.0015015,0.0049007,-0.0030621,0.0078477,-0.0035821,0.0068529,-0.0038599,0.09583,0.21449,0.12489,0.0080923,0.038724,0.080503,0.20529,0.11127,0.041854,-0.0074388,0.013181,0.041564,-0.013361,0.010256,-0.027419,-0.018162,-0.041175,-0.030387,-0.018806,-0.0013241,-0.018879,-0.0061369,-0.019833,0.18167,0.25094,0.19446,0.010882,0.016698,0.022122,0.055132,0.03109,0.06651,0.05349,0.0431,0.046971,0.050033,0.029386,0.069666,-0.00077297,0.022115,-0.016565,0.05269,0.013994,0.034363,0.055488,-0.017503,-0.0016706,0.088372,0.056882,0.1098,0.024309,0.03717,0.10243,0.16517,-0.010582,-0.023405,0.033059,0.17759,0.36257,0.3406,0.23863,-0.15005,-0.13122,-0.044713,-0.025243,0.04045,0.0084167,-0.048972,-0.044789,-0.088703,-0.020623,0.085493,0.19245,0.19831,0.06762,0.0099463,-0.087471,-0.032804,0.030722,0.02118,0.028534,0.11326,0.082551,0.0969,0.0093671,-0.0049382,0.022588,0.067465,0.040608,-0.004469,-0.034718,0.027407,0.033886,0.13783,0.11798,0.081859,0.04944,-0.089968,-0.11593,-0.039448,0.0089885,0.044375,0.089279,0.09047,0.093253,0.040658,0.01711,-0.0022926,-0.022143,-0.010114,0.058093,0.069859,0.10334,0.093649,0.07651,0.059477,-0.0041357,0.0042448,-0.014537,0.077768,0.11056,0.14851,0.042094,0.019106,-0.14643,-0.13784,-0.039905,-0.050025,-0.034429,-0.041013,-0.018481,0.015635,0.010909,-0.027841,0.03947,0.027266,0.061846,0.074701,0.155,0.13056,-0.054024,-0.12265,-0.23173,-0.19811,-0.093563,-0.059834,0.011816,0.073395,0.00065168,-0.032348,-0.097965,-0.091651,-0.079719,-0.058301,-0.092427,-0.05457,-0.07002,-0.043286,-0.064211,-0.067596,-0.091962,-0.068801,-0.061835,-0.053255,-0.051623,-0.04638,-0.046622,-0.040362,-0.042628,-0.037613,-0.038075,-0.035137,-0.035688,-0.032141,-0.033541,-0.030179,-0.031431,-0.028377,-0.02954,-0.02719,-0.027443,-0.026212,-0.025815,-0.025007,-0.024653,-0.023603,-0.023821,-0.022451,-0.022542,-0.021924,-0.021344,-0.020889,-0.020863,-0.019833,-0.019914,-0.01947,-0.018866,-0.018776,-0.02029,-0.019991
0.0039119,0.0019379,0.0019693,0.0019449,0.0019614,0.0019254,0.0020011,0.0019162,0.0019535,0.0019545,0.0020303,0.0017699,0.0021476,0.0018908,0.0018525,0.002083,0.001951,0.0018173,0.0021097,0.0018442,0.0020687,0.001802,0.0019984,0.0021952,0.0014951,0.002272,0.002025,0.0017242,0.0017826,0.0027774,0.000905,0.0024756,0.0022672,0.0012596,0.0022231,0.0025862,0.00052988,0.003645,0.00068209,0.0021033,0.0033075,-0.00046538,0.0040709,0.0016044,0.00020673,0.004576,0.00015426,0.0023328,0.0019985,0.0029173,-0.00028174,0.004045,0.0021148,-0.0017989,0.0090003,-0.0064477,0.0082171,0.01046,0.16548,0.22495,0.084033,0.041535,0.009995,0.14677,0.20195,0.078159,-0.0029939,-0.025298,0.039632,-0.032346,0.0018753,-0.016731,-0.039039,-0.016678,-0.042225,-0.015711,-0.0037324,0.0059292,0.0030089,0.072802,0.082813,0.15553,0.30305,0.12771,-0.049326,-0.019972,0.020606,0.086893,0.032391,0.038431,0.048655,0.031906,0.055206,0.019318,0.074161,0.0043733,0.031026,-0.013126,0.019033,0.032722,0.028591,0.036612,0.0050717,-0.0033674,0.14712,0.10274,0.11606,0.067189,0.03567,0.03531,0.11444,0.13533,0.24168,0.23897,0.27028,0.071709,-0.13632,-0.036603,-0.075016,-0.022224,-0.03227,-0.0065486,-0.033733,-0.05239,0.042483,0.032706,-0.039093,0.045698,0.12495,0.23546,0.081686,0.029815,-0.079069,0.014782,-0.012093,0.0055246,0.0026715,0.085752,0.10958,0.085716,0.089854,-0.0087384,0.045439,0.050832,0.018919,-0.0067537,0.01731,-0.02026,0.039178,0.019384,0.17128,0.10642,0.039995,-0.099228,-0.17737,0.037364,0.072837,0.023331,-0.0020443,0.017846,0.077882,0.064638,0.049358,0.021296,0.0024424,-0.016606,0.027115,0.011253,0.038339,0.077186,0.13406,0.12069,0.094453,0.022356,-0.0068208,0.078126,0.041884,0.11945,0.12613,0.034764,-0.027654,-0.092276,-0.13157,-0.055753,-0.04469,-0.052949,-0.026811,0.023933,0.010695,0.028028,0.012559,0.050503,0.10489,0.15069,0.16786,0.0019253,-0.12077,-0.23457,-0.19738,-0.14543,-0.070157,-0.04825,0.041688,0.064416,0.0016302,-0.090577,-0.12456,-0.086922,-0.043875,-0.092796,-0.070653,-0.070614,-0.051825,-0.060492,-0.068616,-0.089995,-0.078671,-0.061473,-0.058199,-0.052654,-0.048795,-0.047078,-0.044272,-0.041451,-0.040574,-0.03891,-0.036175,-0.036522,-0.033955,-0.033514,-0.031955,-0.031513,-0.029998,-0.029602,-0.028299,-0.02827,-0.026392,-0.027134,-0.024963,-0.025752,-0.024,-0.024175,-0.023344,-0.022876,-0.022207,-0.02223,-0.021128,-0.021091,-0.020749,-0.019951,-0.019873,-0.019532,-0.018871,-0.018804,-0.020323,-0.02
0.0038927,0.0019865,0.001928,0.0019425,0.0019833,0.001957,0.0018804,0.0020713,0.0018422,0.0020359,0.0018783,0.0020256,0.0019223,0.0019202,0.0019768,0.0020642,0.0016838,0.002231,0.0018446,0.0019031,0.0019536,0.0021666,0.0016009,0.0022411,0.0017876,0.0021297,0.0017053,0.0020657,0.0022262,0.0014036,0.0023081,0.0020951,0.00163,0.0018025,0.0027754,0.0011073,0.0018858,0.0032054,0.00023809,0.003019,0.002181,0.00059132,0.0037029,0.00081997,0.0015075,0.004384,-0.0017063,0.0049636,0.0014251,-0.0002722,0.0052869,-0.00031257,0.0023081,0.0025476,0.001769,0.0018421,0.00014104,0.0091772,-0.014843,0.12996,0.22062,0.19936,0.01928,0.027095,0.073173,0.17964,0.14899,0.020158,-0.045341,0.0069641,-0.020108,-0.025254,-0.004146,-0.04862,-0.009774,-0.0377,-0.013918,-0.0047424,0.046907,0.05315,0.08934,0.10087,0.069595,0.17321,0.19114,0.10634,-0.12115,0.057202,0.01799,0.078682,0.022586,0.036919,0.028397,0.056777,0.017556,0.075513,-0.0061175,0.039755,-0.0063664,0.036636,0.015114,0.0024813,0.093213,0.056463,0.064387,0.052781,0.13046,0.10006,0.083534,0.039804,0.11848,0.28725,0.35717,0.21132,0.02902,-0.14573,-0.10242,-0.083254,0.031649,-0.0011166,-0.040304,-0.066913,-0.082487,-0.022302,0.023009,0.11575,0.039125,0.098832,0.042543,0.17311,0.1341,0.026453,-0.033918,0.0099213,-0.018369,-0.022045,0.013818,0.046286,0.099302,0.089814,0.099971,0.074357,0.030687,0.040655,-0.00094407,0.017428,0.0076245,0.0095887,-0.0097816,-0.01759,0.13065,0.17574,0.065824,-0.066645,-0.24667,0.0096308,0.05189,0.072924,0.026979,-0.011791,0.011031,0.035947,0.03768,0.023955,0.022547,0.059434,0.017652,0.029723,-0.020902,0.030817,0.077247,0.11452,0.11325,0.13432,0.084071,0.031738,0.066121,0.055488,0.11445,0.10357,0.018767,-0.04645,-0.09161,-0.12293,-0.053621,-0.051366,-0.04482,0.00070748,0.025278,0.056277,0.035393,0.070482,0.089308,0.22417,0.11929,-0.025741,-0.20894,-0.25718,-0.14975,-0.1326,-0.065078,-0.0396,0.052783,0.079107,-0.036911,-0.12575,-0.13608,-0.047868,-0.062517,-0.090397,-0.075612,-0.063906,-0.054354,-0.068909,-0.080267,-0.091365,-0.067306,-0.062321,-0.054586,-0.052491,-0.048796,-0.046224,-0.043029,-0.043181,-0.038931,-0.038817,-0.037132,-0.035498,-0.034197,-0.033659,-0.031865,-0.031412,-0.030108,-0.029595,-0.028546,-0.027617,-0.02757,-0.025791,-0.026401,-0.02453,-0.024993,-0.023733,-0.023474,-0.022882,-0.022613,-0.021567,-0.021845,-0.020918,-0.020505,-0.020415,-0.019787,-0.019311,-0.019304,-0.018629,-0.02037,-0.020029
0.0039092,0.0038945,0.0019722,0.0019472,0.0019134,0.0020483,0.0018468,0.0019952,0.0020083,0.0018575,0.0019877,0.002025,0.001824,0.0020712,0.001844,0.002101,0.0017832,0.002039,0.0020109,0.0018683,0.001861,0.0022646,0.0016385,0.0020188,0.0021273,0.001798,0.0019051,0.0021003,0.0019053,0.0019448,0.0017574,0.0024209,0.0015676,0.0018372,0.0024932,0.0015625,0.0018058,0.0022878,0.0021773,0.00096425,0.0029494,0.0020032,0.00058195,0.0037907,0.00097242,0.0012155,0.0043605,-0.0012105,0.0043242,0.0020462,-0.001356,0.0072502,-0.0022788,0.0021268,0.0064857,-0.0050844,0.008386,-0.0023343,0.0039649,0.015434,0.22581,0.2615,0.12484,0.013062,0.020572,0.079216,0.17916,0.16706,-0.076932,-0.034346,-0.012505,-0.045529,-0.0082343,-0.035543,-0.019816,-0.028534,-0.0056245,0.023257,0.072189,0.10484,0.079423,0.072251,0.063914,0.0044918,0.17665,0.17098,0.1036,-0.10092,0.044699,0.022504,0.060644,0.023769,0.022112,0.061402,0.01717,0.050248,0.013973,0.041943,0.024688,0.016728,0.071521,0.044741,0.090756,0.069218,0.025147,0.055163,0.096559,0.10527,0.18613,0.25739,0.29605,0.1938,0.13793,-0.029518,-0.18644,-0.1091,-0.039035,-0.026611,-0.010178,-0.014486,-0.089307,-0.07029,-0.017969,-0.011092,0.08994,0.09759,0.15114,0.16128,0.079497,0.11721,0.039122,0.00032203,-0.003197,-0.014608,-0.018907,-0.00775,0.039413,0.035988,0.11795,0.079528,0.13608,0.08989,-0.0080829,0.011293,0.016593,0.0088679,0.016572,-0.016085,-0.064098,0.0894,0.17669,0.14676,-0.033453,-0.184,-0.11203,-0.0017602,0.031593,0.053679,0.052452,0.0059616,-0.001922,-0.017728,-0.013409,0.038118,0.055611,0.075507,0.070304,0.0028653,0.015305,0.012419,0.024718,0.065728,0.16929,0.13931,0.16631,0.075669,0.026507,0.11409,0.082953,0.08384,0.012791,-0.033499,-0.12955,-0.093703,-0.077973,-0.045714,-0.01382,0.01199,0.055642,0.093924,0.086183,0.12258,0.21374,0.048308,-0.038219,-0.23784,-0.22629,-0.14522,-0.12896,-0.064744,-0.04184,0.080585,0.069958,-0.077917,-0.16273,-0.11256,-0.030854,-0.083998,-0.084818,-0.081399,-0.055137,-0.067454,-0.07165,-0.094918,-0.080887,-0.064994,-0.059876,-0.056087,-0.050379,-0.049436,-0.045994,-0.043977,-0.041157,-0.041744,-0.036885,-0.038409,-0.035056,-0.035228,-0.032684,-0.033258,-0.030619,-0.031224,-0.028784,-0.029784,-0.026994,-0.028197,-0.025907,-0.026396,-0.025092,-0.024735,-0.024187,-0.023689,-0.022781,-0.022961,-0.021875,-0.02162,-0.021346,-0.020765,-0.020138,-0.020364,-0.019269,-0.019408,-0.018805,-0.020597,-0.020028,-0.019905
0.0039093,0.0038981,0.0019612,0.0019541,0.0019335,0.0020026,0.0018676,0.0020557,0.0018926,0.0019016,0.0021252,0.0017582,0.0020249,0.0020664,0.0017486,0.0020848,0.0019676,0.0018641,0.0020114,0.0019416,0.001956,0.0019986,0.0017391,0.0023474,0.0016115,0.0019307,0.0023891,0.0014198,0.0022091,0.0020308,0.0017965,0.001984,0.0019845,0.001983,0.0019745,0.0016516,0.0024403,0.0018082,0.0013232,0.0031144,0.00099552,0.0023469,0.0015995,0.003088,1.6114e-05,0.0036082,0.0018213,0.00039605,0.0040244,0.0010317,0.0006286,0.0055241,-0.0026984,0.0055249,0.0018656,-0.0024841,0.009013,-0.0030335,-0.00027154,0.014652,-0.025374,0.14145,0.2875,0.23775,0.032653,0.034818,-0.051566,0.16865,0.19137,0.083052,-0.13476,-0.0036227,-0.049072,-0.036939,-0.00041936,-0.049929,-0.0004301,0.011254,0.066451,0.080164,0.11338,0.073016,0.03053,0.04736,0.028383,0.030736,0.1675,0.17908,0.067536,-0.084426,0.029324,0.021967,0.053352,0.033723,0.039507,0.006243,0.056281,0.020773,0.061964,0.069628,0.079159,0.086767,0.047415,0.032358,0.05384,0.069746,0.018385,0.15762,0.32124,0.2862,0.25372,0.10127,-0.033558,-0.10733,-0.048622,-0.046621,-0.086935,-0.039855,-0.05897,-0.079428,-0.032388,-0.0015234,-0.043291,-0.023892,0.036896,0.11827,0.11638,0.21392,0.17311,0.15235,0.0053671,-0.0017331,0.00055691,-0.020069,6.9254e-05,-0.016283,0.021873,-0.0037889,0.076946,0.11572,0.12949,0.14334,0.021004,0.0052771,0.0054153,0.00096374,0.024953,-0.023556,-0.065539,0.027148,0.16447,0.16674,0.061295,-0.15209,-0.081193,-0.0933,-0.030999,-0.014348,0.062443,0.046796,0.031427,-0.050823,-0.012376,-0.0054284,0.031667,0.057067,0.072483,0.1054,0.030878,-0.0012897,0.02147,0.014125,0.0579,0.12998,0.1606,0.18819,0.14933,0.035883,0.12216,0.07568,0.063573,0.023005,-0.03403,-0.1671,-0.091545,-0.07127,-0.01784,-0.0028013,0.061257,0.10034,0.1244,0.16498,0.18921,-0.014949,-0.10703,-0.20975,-0.16664,-0.12906,-0.13615,-0.078543,-0.038182,0.10833,0.039861,-0.11826,-0.1844,-0.071939,-0.04435,-0.085388,-0.092417,-0.075411,-0.05726,-0.075842,-0.081426,-0.097882,-0.070088,-0.067105,-0.05687,-0.055965,-0.050579,-0.049768,-0.044217,-0.04579,-0.040925,-0.040494,-0.038715,-0.037632,-0.035171,-0.035513,-0.033073,-0.032832,-0.031304,-0.0308,-0.029771,-0.028647,-0.028562,-0.027063,-0.026909,-0.026068,-0.02521,-0.025228,-0.023814,-0.024004,-0.02312,-0.022652,-0.022103,-0.022075,-0.020874,-0.021139,-0.02048,-0.019863,-0.019872,-0.019255,-0.018964,-0.020518,-0.020361,-0.01986
0.0039005,0.0039267,0.0038707,0.0019917,0.0019317,0.0019429,0.0019893,0.0019175,0.0019563,0.0020039,0.0018417,0.0021132,0.0017894,0.0020387,0.0020161,0.0017698,0.0020985,0.0020282,0.0016301,0.0023309,0.0017855,0.0018003,0.0023187,0.0015486,0.002317,0.001638,0.0021639,0.0019221,0.0018991,0.0017657,0.0026717,0.00080248,0.0030642,0.0012887,0.0021891,0.0018537,0.0020445,0.0020067,0.0017381,0.0019472,0.0025924,0.00088935,0.002602,0.0023248,0.00096652,0.002497,0.0023423,0.0013508,0.0016523,0.0032446,0.0010035,0.00096049,0.0052405,-0.002293,0.0049415,0.0021428,-0.0020997,0.0085516,-0.0034834,0.0011037,0.012612,-0.0068061,0.23315,0.29475,0.23018,-0.022774,-0.00099556,-0.032579,0.17871,0.19715,0.027808,-0.13613,-0.023278,-0.054685,-0.020525,-0.016468,-0.013323,0.073146,0.06621,0.10814,0.069347,0.062358,0.034544,0.02114,0.027943,0.055589,-0.0076766,0.1648,0.18243,0.087592,-0.08957,0.017869,0.012348,0.072596,0.020894,0.0045607,0.063217,0.094915,0.087375,0.11026,0.047646,0.099982,0.044963,0.0033916,0.041338,0.1457,0.22775,0.21777,0.23452,0.17316,0.05189,-0.018949,-0.12815,-0.049685,-0.012358,-0.018261,-0.083317,-0.10093,-0.092431,-0.021202,-0.018781,0.0081043,-0.015181,-0.023901,0.10294,0.096283,0.18925,0.20737,0.20079,0.13569,0.0031306,-0.03693,-0.018995,-0.0070237,-0.0044369,0.0076661,-0.018818,0.0093302,0.099883,0.17653,0.10824,0.10773,0.031652,-0.016761,0.0034102,-0.0048103,-0.016548,-0.05117,-0.011141,0.12255,0.16057,0.13224,-0.089162,-0.056457,-0.070966,-0.10458,-0.059898,-0.031921,0.0073475,0.037158,0.029326,-0.01054,0.00733,0.015404,-0.010884,0.046545,0.083899,0.070234,0.073498,0.051225,0.036669,0.028474,0.0064186,0.075161,0.14347,0.21579,0.20993,0.11777,0.079954,0.11361,0.062461,0.014401,-0.045808,-0.19867,-0.07766,-0.055059,-0.00052516,0.056888,0.10107,0.16039,0.15426,0.17896,-0.040458,-0.16264,-0.17246,-0.14822,-0.11,-0.097052,-0.099506,-0.032905,0.10914,0.0094516,-0.16254,-0.17793,-0.048453,-0.062717,-0.083817,-0.10157,-0.065517,-0.071705,-0.076254,-0.096886,-0.089282,-0.069546,-0.063755,-0.059945,-0.053877,-0.051911,-0.04909,-0.046593,-0.043338,-0.043725,-0.039798,-0.039175,-0.037955,-0.036181,-0.034903,-0.034251,-0.032635,-0.032147,-0.030532,-0.030598,-0.028789,-0.028664,-0.027736,-0.026813,-0.026608,-0.025439,-0.02518,-0.024681,-0.023588,-0.023754,-0.022795,-0.022387,-0.021923,-0.021811,-0.020557,-0.021177,-0.019944,-0.019994,-0.019446,-0.019238,-0.020666,-0.02037,-0.020271,-0.019603
